Attack metrics report
Dataset: spambase
Attack: deepfool
alpha=0.01, maxiters=500

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 2058/2058
ASR (among correct): 1.0000

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.224431

Changed samples among successful attacks: 2058/2058
Max |delta| among successful attacks: 0.224431

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0104055 median=0.00804555 min=0.000622246 max=0.106931
  RMSE : mean=0.0139414 median=0.0109862 min=0.000945717 max=0.134033
  L1   : mean=0.593112 median=0.458596 min=0.035468 max=6.09508
  L2   : mean=0.105255 median=0.0829441 min=0.00714001 max=1.01193
  Linf : mean=0.0250066 median=0.0198329 min=0.0017732 max=0.224431

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.021727 mean|diff|=0.00591841 max|diff|=0.0383762
  RMSE : orig_mean=0.0514402 adv_mean=0.0505751 mean|diff|=0.00221289 max|diff|=0.0290224
  L1   : orig_mean=0.901089 adv_mean=1.23844 mean|diff|=0.337349 max|diff|=2.18744
  L2   : orig_mean=0.388365 adv_mean=0.381834 mean|diff|=0.016707 max|diff|=0.219115
  Linf : orig_mean=0.281171 adv_mean=0.270292 mean|diff|=0.0146668 max|diff|=0.104338

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0158086 adv_mean=0.021727 mean|diff|=0.00591841 max|diff|=0.0383762
  RMSE : orig_mean=0.0514402 adv_mean=0.0505751 mean|diff|=0.00221289 max|diff|=0.0290224
  L1   : orig_mean=0.901089 adv_mean=1.23844 mean|diff|=0.337349 max|diff|=2.18744
  L2   : orig_mean=0.388365 adv_mean=0.381834 mean|diff|=0.016707 max|diff|=0.219115
  Linf : orig_mean=0.281171 adv_mean=0.270292 mean|diff|=0.0146668 max|diff|=0.104338

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
2041,1,1,0.000750168,0.00101673,0.0427596,0.00767615,0.00188422
2042,1,1,0.00612279,0.00769359,0.348999,0.0580853,0.0124818
2043,1,1,0.0349402,0.0489099,1.99159,0.369261,0.0889019
2044,1,1,0.00732162,0.0107922,0.417333,0.081479,0.0202439
2045,1,1,0.0214162,0.0257745,1.22073,0.194593,0.0503632
2046,1,1,0.00968848,0.0116092,0.552243,0.0876475,0.0194734
2047,1,1,0.00864575,0.0119883,0.492808,0.0905097,0.0217839
2048,1,1,0.0221209,0.0251449,1.26089,0.18984,0.043528
2049,1,1,0.00675351,0.00912719,0.38495,0.0689088,0.0162805
2050,1,1,0.00669804,0.00972444,0.381788,0.0734179,0.0181163
2051,1,1,0.0154308,0.0201493,0.879556,0.152124,0.0342805
2053,1,1,0.010291,0.014867,0.586588,0.112243,0.0271613
2054,1,1,0.00687512,0.00852683,0.391882,0.0643762,0.0145829
2055,1,1,0.00957351,0.0114057,0.54569,0.0861114,0.0185039
2056,1,1,0.00227991,0.00301179,0.129955,0.0227385,0.0053836
2057,1,1,0.050086,0.0620674,2.8549,0.468599,0.102616
2058,1,1,0.0183048,0.0274614,1.04337,0.207329,0.0526655
2059,1,1,0.0180692,0.0264465,1.02995,0.199666,0.0499532
2060,1,1,0.00124815,0.00190154,0.0711445,0.0143563,0.00368978
2062,1,1,0.0267877,0.0383418,1.5269,0.289474,0.0713469
2063,1,1,0.00358799,0.00498205,0.204516,0.0376137,0.00874521
2064,1,1,0.0183048,0.0274614,1.04337,0.207329,0.0526655
2065,1,1,0.00905827,0.0129547,0.516322,0.0978056,0.0238828
2066,1,1,0.00765051,0.0109879,0.436079,0.0829571,0.0199297
2067,1,1,0.0117883,0.0156432,0.671936,0.118103,0.0271987
2069,1,1,0.00948425,0.0130703,0.540602,0.0986787,0.0234801
2070,1,1,0.0140776,0.0199817,0.802424,0.150859,0.0362933
2071,1,1,0.00786724,0.00908926,0.448433,0.0686224,0.0144183
2072,1,1,0.043248,0.0549489,2.46514,0.414855,0.102558
2073,1,1,0.00358799,0.00498205,0.204516,0.0376137,0.00874521
2074,1,1,0.00822457,0.0110536,0.4688,0.0834529,0.0200506
2076,1,1,0.0013397,0.0019777,0.076363,0.0149313,0.0037714
2077,1,1,0.00451169,0.00558944,0.257166,0.0421993,0.00908899
2078,1,1,0.00339585,0.00491801,0.193563,0.0371302,0.00915025
2079,1,1,0.0121239,0.0152768,0.69106,0.115337,0.0263991
2080,1,1,0.00568114,0.00798048,0.323825,0.0602513,0.0144671
2081,1,1,0.00520603,0.00648897,0.296744,0.0489906,0.0112554
2082,1,1,0.00761168,0.0109615,0.433866,0.0827577,0.0201005
2083,1,1,0.00152655,0.00204857,0.0870133,0.0154664,0.00374893
2084,1,1,0.0068995,0.008685,0.393272,0.0655703,0.0147433
2085,1,1,0.00549116,0.00728921,0.312996,0.0550323,0.0128899
2086,1,1,0.00715923,0.00941055,0.408076,0.0710481,0.0165194
2087,1,1,0.0159392,0.0195629,0.908536,0.147696,0.0304615
2088,1,1,0.00457729,0.00676038,0.260905,0.0510397,0.0128037
2089,1,1,0.00328972,0.00434142,0.187514,0.032777,0.00726366
2090,1,1,0.00641632,0.00908729,0.36573,0.0686075,0.0172454
2091,1,1,0.0083188,0.0113263,0.474171,0.0855117,0.0199062
2092,1,1,0.0183048,0.0274614,1.04337,0.207329,0.0526655
2093,1,1,0.00349363,0.00498132,0.199137,0.0376081,0.00910609
2094,1,1,0.00433646,0.00661044,0.247178,0.0499077,0.0126857
2095,1,1,0.00965445,0.0131547,0.550304,0.0993158,0.0235152
2096,1,1,0.0103666,0.0139195,0.590898,0.10509,0.0250439
2097,1,1,0.0093918,0.0131287,0.535333,0.0991197,0.0233389
2098,1,1,0.00264569,0.00389363,0.150804,0.0293963,0.00723863
2100,1,1,0.00456428,0.00627593,0.260164,0.0473822,0.0108579
2101,1,1,0.0026631,0.00332783,0.151796,0.0251246,0.00569183
2102,1,1,0.010361,0.0136173,0.590577,0.102808,0.0235942
2103,1,1,0.00854038,0.0120165,0.486802,0.0907224,0.0215255
2104,1,1,0.00437225,0.0061091,0.249218,0.0461227,0.0108579
2105,1,1,0.00813015,0.0118936,0.463419,0.0897947,0.0217038
2107,1,1,0.0150472,0.018062,0.857689,0.136365,0.0289712
2108,1,1,0.00404727,0.00589083,0.230695,0.0444748,0.0109538
2109,1,1,0.0142673,0.0197044,0.813238,0.148765,0.0375389
2110,1,1,0.00971182,0.0133191,0.553574,0.100557,0.0247397
2111,1,1,0.00665904,0.0097634,0.379565,0.073712,0.0180929
2113,1,1,0.0173954,0.0247027,0.991537,0.186502,0.0448673
2114,1,1,0.00635038,0.00948765,0.361972,0.0716302,0.0181063
2115,1,1,0.0106756,0.0136288,0.608508,0.102895,0.0256453
2116,1,1,0.00269602,0.00394507,0.153673,0.0297846,0.00743944
2118,1,1,0.00456914,0.00682883,0.260441,0.0515565,0.0129284
2119,1,1,0.0126911,0.0175119,0.723393,0.132212,0.0323783
2120,1,1,0.0101063,0.01335,0.576058,0.10079,0.0239593
2123,1,1,0.0218413,0.0327219,1.24495,0.247045,0.0628029
2124,1,1,0.0293696,0.0434941,1.67407,0.328373,0.0831127
2125,1,1,0.00439809,0.00549262,0.250691,0.0414683,0.0090236
2126,1,1,0.00995215,0.0125175,0.567273,0.094505,0.0211271
2127,1,1,0.0137889,0.0167045,0.78597,0.126116,0.0273945
2128,1,1,0.00931621,0.0130657,0.531024,0.0986437,0.023773
2129,1,1,0.00842674,0.0126214,0.480324,0.0952898,0.0237767
2130,1,1,0.00647532,0.0091837,0.369093,0.0693354,0.0167596
2131,1,1,0.00138976,0.00197561,0.0792161,0.0149155,0.0037516
2133,1,1,0.00718072,0.0107434,0.409301,0.0811107,0.0200842
2134,1,1,0.00455085,0.00672506,0.259398,0.0507731,0.0128581
2135,1,1,0.00262539,0.00387727,0.149647,0.0292727,0.0073225
2136,1,1,0.0165062,0.022019,0.940852,0.16624,0.0377297
2138,1,1,0.00634213,0.00948068,0.361501,0.0715776,0.0181401
2139,1,1,0.00630041,0.00895016,0.359123,0.0675722,0.0162651
2140,1,1,0.00458237,0.00674224,0.261195,0.0509028,0.0126676
2141,1,1,0.0106982,0.013813,0.6098,0.104286,0.023606
2142,1,1,0.00222161,0.00303779,0.126632,0.0229348,0.00558884
2143,1,1,0.0313726,0.0446747,1.78824,0.337286,0.0881421
2144,1,1,0.00670884,0.00841521,0.382404,0.0635334,0.0144955
2145,1,1,0.00346872,0.00501442,0.197717,0.0378581,0.00922444
2148,1,1,0.00800562,0.0109998,0.456321,0.0830464,0.0201638
2149,1,1,0.00761371,0.0109539,0.433981,0.0827003,0.0198317
2151,1,1,0.00507148,0.00759057,0.289074,0.0573076,0.0144777
2152,1,1,0.0103483,0.013738,0.589854,0.103719,0.023443
2153,1,1,0.00374105,0.00521873,0.21324,0.0394006,0.00922328
2154,1,1,0.0134848,0.0155761,0.768636,0.117597,0.0264457
2155,1,1,0.00744159,0.00894055,0.424171,0.0674996,0.0146601
2156,1,1,0.0115849,0.0173048,0.660338,0.130648,0.0328092
2157,1,1,0.00325769,0.00479577,0.185688,0.0362072,0.00919929
2158,1,1,0.0381497,0.0467072,2.17453,0.352632,0.076661
2159,1,1,0.00977902,0.0125469,0.557404,0.0947268,0.0219668
2160,1,1,0.00710098,0.0101089,0.404756,0.0763205,0.0182428
2161,1,1,0.0166734,0.0226326,0.950383,0.170872,0.0401952
2162,1,1,0.00726204,0.0102482,0.413936,0.077372,0.0185897
2163,1,1,0.00678677,0.00857144,0.386846,0.064713,0.0148474
2164,1,1,0.017994,0.0251266,1.02566,0.189701,0.0442259
2165,1,1,0.00395917,0.00519116,0.225673,0.0391924,0.00937754
2166,1,1,0.0183048,0.0274614,1.04337,0.207329,0.0526655
2167,1,1,0.007363,0.0101563,0.419691,0.0766781,0.0181572
2168,1,1,0.0104341,0.0135225,0.594742,0.102093,0.0235192
2169,1,1,0.00972014,0.0144461,0.554048,0.109066,0.0270491
2170,1,1,0.0019143,0.00230787,0.109115,0.017424,0.00371306
2171,1,1,0.0146818,0.0173704,0.836865,0.131144,0.0270688
2172,1,1,0.0158365,0.0211212,0.902681,0.159462,0.0358966
2173,1,1,0.0105835,0.0150582,0.603261,0.113687,0.0271146
2174,1,1,0.00886455,0.0127809,0.505279,0.0964938,0.0238364
2175,1,1,0.0156537,0.0191222,0.892259,0.144369,0.0340271
2176,1,1,0.00469238,0.00682129,0.267465,0.0514996,0.0126676
2177,1,1,0.00861295,0.0117095,0.490938,0.0884046,0.0212475
2178,1,1,0.0228458,0.0272716,1.30221,0.205896,0.0497073
2179,1,1,0.00623663,0.00944517,0.355488,0.0713095,0.0181036
2180,1,1,0.00231863,0.00311164,0.132162,0.0234923,0.00550761
2181,1,1,0.0116397,0.0173592,0.663464,0.131059,0.0325428
2182,1,1,0.00499127,0.0063045,0.284502,0.047598,0.0109153
2183,1,1,0.00916325,0.0109587,0.522305,0.0827366,0.0182367
2185,1,1,0.00842967,0.0123677,0.480491,0.093374,0.0237915
2186,1,1,0.00531395,0.00659751,0.302895,0.0498101,0.0114425
2187,1,1,0.00197757,0.00291209,0.112722,0.0219858,0.00544702
2188,1,1,0.0064202,0.0089995,0.365951,0.0679447,0.0163745
2189,1,1,0.00673101,0.00852174,0.383668,0.0643377,0.0145443
2190,1,1,0.022635,0.0307077,1.29019,0.231838,0.0545696
2191,1,1,0.00793969,0.0111357,0.452562,0.0840723,0.0198895
2192,1,1,0.0128941,0.0176773,0.734964,0.133461,0.0348621
2193,1,1,0.0126867,0.0186414,0.723141,0.14074,0.0344401
2194,1,1,0.00747641,0.0096279,0.426155,0.072689,0.0165049
2195,1,1,0.00623663,0.00944517,0.355488,0.0713095,0.0181036
2196,1,1,0.0112096,0.0148192,0.638947,0.111882,0.0269489
2197,1,1,0.00819243,0.0105402,0.466968,0.0795766,0.018169
2198,1,1,0.0100137,0.0129177,0.570778,0.0975266,0.0213986
2199,1,1,0.0110626,0.0152125,0.630567,0.114852,0.0274151
2200,1,1,0.00386109,0.00460787,0.220082,0.0347886,0.00728783
2201,1,1,0.013993,0.0170074,0.797599,0.128403,0.0307278
2202,1,1,0.0127126,0.0147798,0.72462,0.111585,0.0270781
2203,1,1,0.018778,0.0245808,1.07035,0.185581,0.0470815
2204,1,1,0.0116762,0.0171915,0.665544,0.129793,0.0330213
2205,1,1,0.0183048,0.0274614,1.04337,0.207329,0.0526655
2206,1,1,0.00554413,0.00682679,0.316015,0.0515412,0.0110351
2207,1,1,0.0183967,0.0229129,1.04861,0.172988,0.0404123
2208,1,1,0.00493234,0.00696737,0.281144,0.0526025,0.0126423
2209,1,1,0.0133157,0.0166661,0.758997,0.125827,0.0272188
2210,1,1,0.00553644,0.00727683,0.315577,0.0549388,0.0126297
2212,1,1,0.00576216,0.00795796,0.328443,0.0600813,0.0146324
2214,1,1,0.0192622,0.0270089,1.09794,0.203912,0.0488855
2215,1,1,0.00656987,0.00913769,0.374483,0.068988,0.0162579
2216,1,1,0.00634213,0.00948068,0.361501,0.0715776,0.0181401
2217,1,1,0.0058713,0.00878987,0.334664,0.0663621,0.0164657
2218,1,1,0.00316577,0.00417043,0.180449,0.0314861,0.00720318
2219,1,1,0.00714039,0.0100796,0.407002,0.076099,0.0181198
2220,1,1,0.0563201,0.0697169,3.21024,0.526351,0.114358
2222,1,1,0.00126202,0.00189762,0.0719354,0.0143267,0.00366179
2225,1,1,0.00850641,0.0125708,0.484866,0.0949078,0.0236768
2226,1,1,0.00591863,0.00693806,0.337362,0.0523812,0.010983
2227,1,1,0.027431,0.0320895,1.56356,0.24227,0.0508665
2228,1,1,0.00939449,0.0132916,0.535486,0.10035,0.0235262
2229,1,1,0.0138077,0.0202326,0.787039,0.152752,0.0381517
2230,1,1,0.0143363,0.0206916,0.817167,0.156218,0.0382138
2231,1,1,0.00976278,0.0137999,0.556478,0.104187,0.0255577
2232,1,1,0.00883929,0.0127491,0.50384,0.0962538,0.0235256
2233,1,1,0.00927236,0.0122354,0.528524,0.0923752,0.0216653
2234,1,1,0.00882225,0.0122599,0.502868,0.0925599,0.0217296
2235,1,1,0.0203491,0.0253005,1.1599,0.191014,0.0464393
2236,1,1,0.00623663,0.00944517,0.355488,0.0713095,0.0181036
2237,1,1,0.0103196,0.0142129,0.588216,0.107305,0.0253023
2238,1,1,0.00429875,0.00542496,0.245029,0.0409576,0.00913227
2239,1,1,0.0165428,0.0230909,0.942938,0.174332,0.0414817
2240,1,1,0.00797188,0.0116839,0.454397,0.0882118,0.0217082
2241,1,1,0.00145771,0.00198322,0.0830896,0.014973,0.00375206
2242,1,1,0.0183048,0.0274614,1.04337,0.207329,0.0526655
2243,1,1,0.0133207,0.0198503,0.759282,0.149866,0.0383564
2244,1,1,0.00586039,0.00876799,0.334042,0.0661969,0.0164847
2245,1,1,0.00711064,0.00890329,0.405307,0.0672184,0.0153917
2246,1,1,0.00804323,0.0108618,0.458464,0.0820044,0.0203376
2248,1,1,0.00761844,0.0108818,0.434251,0.082156,0.0199398
2249,1,1,0.00917262,0.0109642,0.522839,0.0827781,0.0182879
2250,1,1,0.0114136,0.0161798,0.650575,0.122155,0.0288432
2252,1,1,0.00288509,0.00342902,0.16445,0.0258885,0.00548717
2253,1,1,0.0062209,0.00828878,0.354591,0.0625789,0.014433
2254,1,1,0.00551364,0.00784695,0.314278,0.0592431,0.0145185
2255,1,1,0.0280194,0.041901,1.5971,0.316346,0.0825265
2257,1,1,0.00585082,0.00745697,0.333497,0.0562989,0.0134457
2259,1,1,0.0101104,0.0121732,0.576292,0.0919055,0.0199725
2261,1,1,0.012087,0.015851,0.68896,0.119672,0.0271103
2262,1,1,0.0146616,0.0201037,0.835712,0.151779,0.0362093
2263,1,1,0.00683924,0.00911725,0.389837,0.0688337,0.0160685
2264,1,1,0.00486094,0.00699988,0.277074,0.0528479,0.012975
2265,1,1,0.0215814,0.0293093,1.23014,0.221281,0.0523455
2266,1,1,0.00655595,0.00856851,0.373689,0.0646908,0.0145595
2267,1,1,0.00501511,0.0057543,0.285861,0.043444,0.00935687
2268,1,1,0.0126371,0.0168642,0.720316,0.127322,0.0290704
2269,1,1,0.0117468,0.0149056,0.669569,0.112535,0.0252453
2270,1,1,0.00560805,0.00678313,0.319659,0.0512115,0.0110802
2271,1,1,0.00794901,0.0115065,0.453094,0.0868721,0.0219547
2273,1,1,0.0113463,0.0161,0.646737,0.121553,0.029585
2274,1,1,0.0433513,0.0544078,2.47102,0.41077,0.0906784
2275,1,1,0.0102534,0.0138549,0.584444,0.104602,0.025651
2276,1,1,0.00669286,0.00924841,0.381493,0.069824,0.0164295
2277,1,1,0.0179335,0.0262347,1.02221,0.198068,0.0499509
2278,1,1,0.0100745,0.0142873,0.574244,0.107867,0.0257707
2279,1,1,0.0158146,0.0198918,0.901434,0.15018,0.036996
2280,1,1,0.0119061,0.0166377,0.678648,0.125612,0.0290283
2281,1,1,0.00594946,0.00832018,0.339119,0.062816,0.0148381
2282,1,1,0.00408981,0.006006,0.233119,0.0453443,0.0110617
2283,1,1,0.001704,0.00215795,0.097128,0.0162922,0.00365127
2285,1,1,0.00275153,0.00390866,0.156837,0.0295097,0.00722462
2286,1,1,0.00728769,0.00942725,0.415398,0.0711742,0.0164172
2287,1,1,0.0114555,0.0155128,0.652963,0.117119,0.0272182
2288,1,1,0.00537577,0.00782955,0.306419,0.0591118,0.0145555
2289,1,1,0.0370451,0.0430224,2.11157,0.324812,0.0676427
2290,1,1,0.000693059,0.00100247,0.0395044,0.00756846,0.00187246
2291,1,1,0.0123712,0.0140713,0.705159,0.106236,0.0219859
2292,1,1,0.0179335,0.0262347,1.02221,0.198068,0.0499509
2294,1,1,0.0212338,0.0258208,1.21033,0.194943,0.0417535
2296,1,1,0.00660989,0.00854124,0.376764,0.0644849,0.0144492
2297,1,1,0.00796906,0.0111134,0.454236,0.0839043,0.0200641
2298,1,1,0.0097147,0.014561,0.553738,0.109933,0.0273732
2299,1,1,0.00949049,0.0119868,0.540958,0.0904984,0.019992
2300,1,1,0.0179335,0.0262347,1.02221,0.198068,0.0499509
