Attack metrics report
Dataset: spambase
Attack: deepfool
alpha=0.005, maxiters=500

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 2058/2058
ASR (among correct): 1.0000

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.223449

Changed samples among successful attacks: 2058/2058
Max |delta| among successful attacks: 0.223449

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0102056 median=0.00789513 min=0.000311123 max=0.106521
  RMSE : mean=0.01367 median=0.0107294 min=0.000472859 max=0.133514
  L1   : mean=0.581718 median=0.450022 min=0.017734 max=6.07169
  L2   : mean=0.103206 median=0.0810054 min=0.00357001 max=1.00801
  Linf : mean=0.0245019 median=0.0190094 min=0.00088995 max=0.223449

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.0216079 mean|diff|=0.00579928 max|diff|=0.0381979
  RMSE : orig_mean=0.0514402 adv_mean=0.0505443 mean|diff|=0.00215791 max|diff|=0.0290439
  L1   : orig_mean=0.901089 adv_mean=1.23165 mean|diff|=0.330559 max|diff|=2.17728
  L2   : orig_mean=0.388365 adv_mean=0.381601 mean|diff|=0.0162919 max|diff|=0.219276
  Linf : orig_mean=0.281171 adv_mean=0.2704 mean|diff|=0.014408 max|diff|=0.103539

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0158086 adv_mean=0.0216079 mean|diff|=0.00579928 max|diff|=0.0381979
  RMSE : orig_mean=0.0514402 adv_mean=0.0505443 mean|diff|=0.00215791 max|diff|=0.0290439
  L1   : orig_mean=0.901089 adv_mean=1.23165 mean|diff|=0.330559 max|diff|=2.17728
  L2   : orig_mean=0.388365 adv_mean=0.381601 mean|diff|=0.0162919 max|diff|=0.219276
  Linf : orig_mean=0.281171 adv_mean=0.2704 mean|diff|=0.014408 max|diff|=0.103539

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
2040,1,1,0.0131899,0.0194761,0.751822,0.147041,0.0380971
2041,1,1,0.000378787,0.000512761,0.0215908,0.00387126,0.00094211
2042,1,1,0.00614058,0.0077074,0.350013,0.0581896,0.0125094
2043,1,1,0.0349475,0.0489131,1.99201,0.369286,0.0888787
2044,1,1,0.00698938,0.0103028,0.398395,0.0777841,0.0193311
2045,1,1,0.0214239,0.0257869,1.22116,0.194686,0.0500652
2046,1,1,0.0097134,0.0116196,0.553664,0.0877263,0.0193919
2047,1,1,0.00828821,0.0114902,0.472428,0.0867487,0.0208694
2048,1,1,0.0221407,0.0251635,1.26202,0.18998,0.0435539
2049,1,1,0.00640747,0.00865513,0.365226,0.0653448,0.0153769
2050,1,1,0.00636318,0.00923843,0.362701,0.0697486,0.0172115
2051,1,1,0.0150301,0.0196227,0.856718,0.148148,0.0333745
2053,1,1,0.00994652,0.014371,0.566952,0.108499,0.0262671
2054,1,1,0.00687687,0.00852757,0.391982,0.0643817,0.0145716
2055,1,1,0.00914229,0.0108929,0.52111,0.0822397,0.018
2056,1,1,0.00228525,0.00301976,0.130259,0.0227987,0.00540575
2057,1,1,0.0500973,0.062075,2.85555,0.468656,0.102542
2058,1,1,0.0183111,0.0274679,1.04373,0.207378,0.0526467
2059,1,1,0.017729,0.0259549,1.01056,0.195955,0.0490336
2060,1,1,0.000936112,0.00142615,0.0533584,0.0107672,0.00276733
2062,1,1,0.0264501,0.0378577,1.50765,0.28582,0.070465
2063,1,1,0.00358903,0.00498245,0.204575,0.0376167,0.00874057
2064,1,1,0.0183111,0.0274679,1.04373,0.207378,0.0526467
2065,1,1,0.00870992,0.0124567,0.496465,0.094046,0.02297
2066,1,1,0.00765528,0.0109884,0.436351,0.0829604,0.0199153
2067,1,1,0.0117918,0.015644,0.67213,0.11811,0.0271674
2069,1,1,0.0094855,0.0130696,0.540673,0.0986731,0.0235059
2070,1,1,0.0137392,0.0195052,0.783132,0.147261,0.0354161
2071,1,1,0.00742759,0.00856567,0.423373,0.0646694,0.0135556
2072,1,1,0.0432768,0.0549795,2.46678,0.415086,0.102369
2073,1,1,0.00358903,0.00498245,0.204575,0.0376167,0.00874057
2074,1,1,0.00786288,0.0105612,0.448184,0.0797355,0.0191312
2076,1,1,0.00133838,0.00197669,0.0762875,0.0149237,0.00378173
2077,1,1,0.00407868,0.0050506,0.232485,0.0381312,0.00817919
2078,1,1,0.00305726,0.00442772,0.174264,0.0334285,0.00824888
2079,1,1,0.0117668,0.0148183,0.670707,0.111876,0.0255307
2080,1,1,0.00532619,0.00748192,0.303593,0.0564872,0.0135623
2081,1,1,0.00480154,0.00597001,0.273688,0.0450726,0.0102687
2082,1,1,0.00726375,0.0104623,0.414033,0.0789883,0.0191822
2083,1,1,0.00152958,0.00205217,0.0871861,0.0154935,0.00375761
2084,1,1,0.00691352,0.00868776,0.394071,0.0655912,0.0145723
2085,1,1,0.00513805,0.00681297,0.292869,0.0514368,0.0119712
2086,1,1,0.00677982,0.00890759,0.38645,0.0672508,0.0155874
2087,1,1,0.0154706,0.018989,0.881826,0.143364,0.0295752
2088,1,1,0.00425051,0.00627756,0.242279,0.0473946,0.0118853
2089,1,1,0.00328972,0.00434142,0.187514,0.032777,0.00726366
2090,1,1,0.00605782,0.00858122,0.345296,0.0647868,0.0162825
2091,1,1,0.00794067,0.0108115,0.452618,0.0816248,0.0190014
2092,1,1,0.0183111,0.0274679,1.04373,0.207378,0.0526467
2093,1,1,0.00349262,0.00498066,0.19908,0.0376031,0.0091038
2094,1,1,0.00433646,0.00661044,0.247178,0.0499077,0.0126857
2095,1,1,0.00930899,0.0126762,0.530612,0.0957028,0.0226208
2096,1,1,0.0103747,0.0139242,0.59136,0.105125,0.024934
2097,1,1,0.00902936,0.0126238,0.514673,0.0953073,0.0224307
2098,1,1,0.00231498,0.00340693,0.131954,0.0257217,0.00633381
2100,1,1,0.00456428,0.00627593,0.260164,0.0473822,0.0108579
2101,1,1,0.00266354,0.0033291,0.151822,0.0251341,0.00569209
2102,1,1,0.0103667,0.0136212,0.590903,0.102838,0.0235988
2103,1,1,0.00854692,0.0120193,0.487174,0.0907435,0.0215334
2104,1,1,0.00437225,0.0061091,0.249218,0.0461227,0.010858
2105,1,1,0.00813259,0.0118926,0.463558,0.0897868,0.0217149
2107,1,1,0.0150491,0.0180636,0.857799,0.136378,0.02897
2108,1,1,0.00371,0.00539993,0.21147,0.0407686,0.010041
2109,1,1,0.0142946,0.0197263,0.814793,0.14893,0.0376062
2110,1,1,0.00975438,0.0133619,0.556,0.10088,0.0248828
2111,1,1,0.00665904,0.00976383,0.379565,0.0737153,0.0180963
2113,1,1,0.0170552,0.0242157,0.972147,0.182824,0.0439734
2114,1,1,0.00635038,0.00948765,0.361972,0.0716302,0.0181063
2115,1,1,0.010714,0.0136517,0.610696,0.103068,0.0255922
2116,1,1,0.00269602,0.00394507,0.153673,0.0297846,0.00743944
2118,1,1,0.00424273,0.00634124,0.241836,0.0478753,0.012006
2119,1,1,0.0123473,0.0170283,0.703797,0.128561,0.031404
2120,1,1,0.00973236,0.0128489,0.554744,0.097007,0.0230447
2123,1,1,0.0215353,0.0322597,1.22751,0.243555,0.0619144
2124,1,1,0.0293773,0.0435029,1.6745,0.32844,0.0830925
2125,1,1,0.00440695,0.00549715,0.251196,0.0415026,0.00903934
2126,1,1,0.00997518,0.0125428,0.568585,0.0946962,0.0212185
2127,1,1,0.0133627,0.0161818,0.761676,0.12217,0.0265234
2128,1,1,0.00931664,0.0130665,0.531048,0.0986498,0.0237719
2129,1,1,0.00810357,0.0121371,0.461904,0.0916333,0.0228461
2130,1,1,0.0064779,0.00918428,0.36924,0.0693398,0.0167832
2131,1,1,0.00104232,0.00148171,0.059412,0.0111867,0.0028137
2133,1,1,0.00685411,0.0102548,0.390684,0.0774219,0.0191715
2134,1,1,0.00455085,0.00672506,0.259398,0.0507731,0.0128581
2135,1,1,0.00262539,0.00387727,0.149647,0.0292727,0.0073225
2136,1,1,0.0165104,0.0220235,0.941094,0.166273,0.0377079
2138,1,1,0.00634213,0.00948068,0.361501,0.0715776,0.0181401
2139,1,1,0.00595062,0.00845273,0.339185,0.0638167,0.0153748
2140,1,1,0.00458237,0.00674224,0.261195,0.0509028,0.0126676
2141,1,1,0.0107001,0.0138143,0.609907,0.104296,0.0236065
2142,1,1,0.0022217,0.00303743,0.126637,0.0229321,0.00558523
2143,1,1,0.03105,0.0441995,1.76985,0.333699,0.0871711
2144,1,1,0.00671223,0.00841481,0.382597,0.0635304,0.0145182
2145,1,1,0.00312185,0.00451298,0.177945,0.0340722,0.008302
2148,1,1,0.00764845,0.0105024,0.435962,0.0792917,0.0192419
2149,1,1,0.00761703,0.010956,0.434171,0.0827158,0.0198192
2151,1,1,0.00507648,0.00759368,0.28936,0.057331,0.0144694
2152,1,1,0.00998204,0.0132519,0.568976,0.10005,0.0225368
2153,1,1,0.00336799,0.00469752,0.191975,0.0354655,0.00829364
2154,1,1,0.0135111,0.0155998,0.770131,0.117776,0.0262993
2155,1,1,0.00701361,0.0084084,0.399776,0.0634821,0.0137186
2156,1,1,0.0112674,0.0168296,0.642244,0.127061,0.0319305
2157,1,1,0.00325766,0.00479609,0.185686,0.0362097,0.00920174
2158,1,1,0.0381605,0.0467157,2.17515,0.352696,0.0765987
2159,1,1,0.00938534,0.0120376,0.534965,0.0908815,0.0210886
2160,1,1,0.00674619,0.00960371,0.384533,0.0725064,0.0173299
2161,1,1,0.0162966,0.022121,0.928905,0.16701,0.0392809
2162,1,1,0.00726322,0.0102445,0.414004,0.0773445,0.0185921
2163,1,1,0.00640517,0.0080761,0.365095,0.0609732,0.013956
2164,1,1,0.0180006,0.0251346,1.02603,0.189762,0.0442559
2165,1,1,0.00357378,0.004677,0.203706,0.0353106,0.00842905
2166,1,1,0.0183111,0.0274679,1.04373,0.207378,0.0526467
2167,1,1,0.00736265,0.0101556,0.419671,0.0766727,0.0181618
2168,1,1,0.0104347,0.0135219,0.594779,0.102088,0.0235278
2169,1,1,0.0093949,0.0139631,0.535509,0.105419,0.0261625
2170,1,1,0.00144211,0.00173914,0.0822002,0.0131302,0.00278479
2171,1,1,0.0142157,0.0168162,0.810293,0.126959,0.0261524
2172,1,1,0.0158491,0.021134,0.903401,0.159558,0.0359366
2173,1,1,0.0102326,0.0145579,0.583257,0.109909,0.026213
2174,1,1,0.00851719,0.0122832,0.48548,0.0927363,0.0229549
2175,1,1,0.015666,0.0191455,0.892961,0.144546,0.0338056
2176,1,1,0.00436272,0.00634316,0.248675,0.0478898,0.0117628
2177,1,1,0.00789765,0.0107326,0.450166,0.0810295,0.0195539
2178,1,1,0.0228675,0.0272999,1.30345,0.20611,0.0496687
2179,1,1,0.0059183,0.00896595,0.337343,0.0676915,0.0172029
2180,1,1,0.00270805,0.00363143,0.154359,0.0274167,0.00644811
2181,1,1,0.0116429,0.0173616,0.663645,0.131077,0.0325395
2182,1,1,0.00460339,0.00579449,0.262393,0.0437474,0.0100067
2183,1,1,0.00874438,0.01044,0.49843,0.0788204,0.0173582
2185,1,1,0.00843379,0.0123684,0.480726,0.0933792,0.0237914
2186,1,1,0.00487722,0.00605188,0.278001,0.0456907,0.0105214
2187,1,1,0.00164798,0.00242674,0.0939347,0.0183215,0.00453919
2188,1,1,0.00606384,0.00849937,0.345639,0.0641689,0.0154676
2189,1,1,0.00633287,0.00800619,0.360973,0.0604454,0.013626
2190,1,1,0.0222616,0.0302007,1.26891,0.22801,0.0536653
2191,1,1,0.00793969,0.0111357,0.452562,0.0840723,0.0198895
2192,1,1,0.0129097,0.017693,0.735851,0.133579,0.0347746
2193,1,1,0.0126955,0.01865,0.723646,0.140804,0.0344482
2194,1,1,0.00707884,0.0091076,0.403494,0.0687609,0.0156354
2195,1,1,0.0059183,0.00896595,0.337343,0.0676915,0.0172029
2196,1,1,0.0108494,0.0143357,0.618414,0.108232,0.0258735
2197,1,1,0.00782048,0.0100554,0.445767,0.0759168,0.0172728
2198,1,1,0.0100663,0.0129552,0.573779,0.0978097,0.0214098
2199,1,1,0.0110652,0.0152144,0.630716,0.114866,0.027414
2200,1,1,0.00338936,0.00404514,0.193194,0.0305402,0.00637098
2201,1,1,0.013552,0.0164645,0.772465,0.124304,0.0297313
2202,1,1,0.012263,0.0142438,0.698993,0.107538,0.0260326
2203,1,1,0.0183912,0.024077,1.0483,0.181778,0.046201
2204,1,1,0.0116762,0.0171915,0.665544,0.129793,0.0330213
2205,1,1,0.0183111,0.0274679,1.04373,0.207378,0.0526467
2206,1,1,0.00556667,0.00683626,0.3173,0.0516126,0.0110379
2207,1,1,0.0179874,0.0223978,1.02528,0.169099,0.0394506
2208,1,1,0.00493486,0.0069689,0.281287,0.052614,0.0126469
2209,1,1,0.0133172,0.0166672,0.759079,0.125835,0.0272149
2210,1,1,0.00514583,0.0067626,0.293312,0.0510565,0.0117377
2212,1,1,0.00540272,0.00746134,0.307955,0.0563319,0.0137179
2214,1,1,0.019264,0.0270124,1.09805,0.203939,0.0488784
2215,1,1,0.00621536,0.00864379,0.354276,0.0652592,0.015358
2216,1,1,0.00634625,0.00948415,0.361737,0.0716037,0.0181232
2217,1,1,0.00587129,0.00878987,0.334664,0.0663621,0.0164657
2218,1,1,0.00277777,0.00365661,0.158333,0.0276068,0.00630485
2219,1,1,0.00679661,0.00959545,0.387407,0.0724441,0.017224
2220,1,1,0.0559005,0.0692,3.18633,0.522449,0.113464
2222,1,1,0.000946518,0.00142321,0.0539515,0.010745,0.00274634
2225,1,1,0.00817933,0.0120872,0.466222,0.0912562,0.0227648
2226,1,1,0.00593956,0.00695271,0.338555,0.0524918,0.0109286
2227,1,1,0.026972,0.0315454,1.5374,0.238162,0.0499397
2228,1,1,0.00903642,0.0127823,0.515076,0.0965041,0.0226273
2229,1,1,0.0134758,0.0197484,0.768121,0.149097,0.037285
2230,1,1,0.0139924,0.0201962,0.797567,0.152478,0.0373178
2231,1,1,0.00941388,0.0133118,0.536591,0.100502,0.0246281
2232,1,1,0.00883929,0.0127491,0.50384,0.0962538,0.0235256
2233,1,1,0.00889598,0.0117307,0.507071,0.0885649,0.02077
2234,1,1,0.00882346,0.0122596,0.502937,0.0925582,0.0217173
2235,1,1,0.0203846,0.0253298,1.16192,0.191236,0.0461808
2236,1,1,0.0059183,0.00896595,0.337343,0.0676915,0.0172029
2237,1,1,0.00995299,0.0137059,0.56732,0.103478,0.0244015
2238,1,1,0.00430918,0.00543109,0.245623,0.0410039,0.00910821
2239,1,1,0.016192,0.0225959,0.922945,0.170595,0.0405939
2240,1,1,0.00763741,0.0111959,0.435332,0.0845271,0.0208316
2241,1,1,0.00146088,0.00198606,0.0832702,0.0149944,0.00376907
2242,1,1,0.0183111,0.0274679,1.04373,0.207378,0.0526467
2243,1,1,0.0130052,0.0193791,0.741299,0.146309,0.0374357
2244,1,1,0.00586178,0.00877034,0.334121,0.0662146,0.0164982
2245,1,1,0.00714581,0.0089204,0.407311,0.0673475,0.0153383
2246,1,1,0.00806335,0.0108769,0.459611,0.0821185,0.020367
2248,1,1,0.00727221,0.0103871,0.414516,0.0784205,0.0190316
2249,1,1,0.00874486,0.0104408,0.498457,0.0788263,0.0173706
2250,1,1,0.0110589,0.0156788,0.630355,0.118372,0.0279703
2252,1,1,0.00288633,0.00343064,0.164521,0.0259007,0.00549404
2253,1,1,0.00583423,0.00777126,0.332551,0.0586717,0.0135283
2254,1,1,0.00551633,0.00784721,0.314431,0.0592451,0.0145162
2255,1,1,0.027695,0.0414175,1.57861,0.312695,0.0815838
2257,1,1,0.00587953,0.00748094,0.335133,0.0564798,0.0134236
2259,1,1,0.0101314,0.0121856,0.577489,0.0919996,0.0200265
2261,1,1,0.0120871,0.0158515,0.688963,0.119676,0.0270987
2262,1,1,0.0142957,0.0196045,0.814853,0.14801,0.0353305
2263,1,1,0.00686308,0.00913462,0.391195,0.0689649,0.0160824
2264,1,1,0.00452301,0.00650578,0.257811,0.0491176,0.0120257
2265,1,1,0.0215837,0.0293124,1.23027,0.221304,0.0523034
2266,1,1,0.0061572,0.00804909,0.350961,0.0607693,0.0136559
2267,1,1,0.00456847,0.00521976,0.260403,0.0394083,0.00838363
2268,1,1,0.0122426,0.0163399,0.697826,0.123364,0.0281675
2269,1,1,0.0113514,0.0143881,0.647027,0.108627,0.0243478
2270,1,1,0.00515285,0.00623029,0.293713,0.0470376,0.0101485
2271,1,1,0.00794911,0.0115051,0.453099,0.0868616,0.021949
2273,1,1,0.0113501,0.0161041,0.646955,0.121583,0.0295974
2274,1,1,0.0429275,0.0538737,2.44687,0.406737,0.0898653
2275,1,1,0.00990613,0.0133768,0.564649,0.100993,0.0247783
2276,1,1,0.00669286,0.00924841,0.381493,0.069824,0.0164295
2277,1,1,0.017935,0.0262347,1.0223,0.198068,0.0499584
2278,1,1,0.00971191,0.0137734,0.553579,0.103987,0.024844
2279,1,1,0.015384,0.0193528,0.87689,0.14611,0.0359822
2280,1,1,0.0119106,0.0166411,0.678903,0.125637,0.0290506
2281,1,1,0.00557808,0.00780107,0.31795,0.0588968,0.0139141
2282,1,1,0.00374846,0.0055046,0.213662,0.0415588,0.0101354
2283,1,1,0.001704,0.00215795,0.097128,0.0162922,0.00365127
2285,1,1,0.00275126,0.00390768,0.156822,0.0295023,0.00723
2286,1,1,0.00732665,0.00944701,0.417619,0.0713233,0.0163683
2287,1,1,0.0110737,0.0149962,0.631203,0.113219,0.0263166
2288,1,1,0.00503913,0.00733924,0.28723,0.0554101,0.0136423
2289,1,1,0.0365834,0.0424897,2.08525,0.32079,0.0667181
2290,1,1,0.000693059,0.00100247,0.0395044,0.00756846,0.00187246
2291,1,1,0.0118864,0.0135161,0.677527,0.102044,0.0210374
2292,1,1,0.017935,0.0262347,1.0223,0.198068,0.0499584
2294,1,1,0.0212391,0.0258263,1.21063,0.194984,0.041742
2296,1,1,0.00660876,0.00853938,0.376699,0.0644709,0.0144599
2297,1,1,0.00761757,0.0106225,0.434202,0.080198,0.0191503
2298,1,1,0.00971669,0.014564,0.553851,0.109956,0.0274133
2299,1,1,0.00949134,0.0119866,0.541006,0.0904966,0.0199994
2300,1,1,0.017935,0.0262347,1.0223,0.198068,0.0499584
