Attack metrics report
Dataset: spambase
Attack: deepfool
alpha=0.1, maxiters=500

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 2058/2058
ASR (among correct): 1.0000

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.235221

Changed samples among successful attacks: 2058/2058
Max |delta| among successful attacks: 0.235221

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0138142 median=0.0129157 min=0.00590912 max=0.111771
  RMSE : mean=0.0185707 median=0.019086 min=0.00874839 max=0.140195
  L1   : mean=0.787407 median=0.736195 min=0.33682 max=6.37093
  L2   : mean=0.140206 median=0.144096 min=0.0660489 max=1.05845
  Linf : mean=0.0338186 median=0.0356239 min=0.0169854 max=0.235221

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.0237521 mean|diff|=0.00794616 max|diff|=0.0427547
  RMSE : orig_mean=0.0514402 adv_mean=0.0511367 mean|diff|=0.00301618 max|diff|=0.0288815
  L1   : orig_mean=0.901089 adv_mean=1.35387 mean|diff|=0.452931 max|diff|=2.43702
  L2   : orig_mean=0.388365 adv_mean=0.386073 mean|diff|=0.0227717 max|diff|=0.218051
  Linf : orig_mean=0.281171 adv_mean=0.267772 mean|diff|=0.0189044 max|diff|=0.118804

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0158086 adv_mean=0.0237521 mean|diff|=0.00794616 max|diff|=0.0427547
  RMSE : orig_mean=0.0514402 adv_mean=0.0511367 mean|diff|=0.00301618 max|diff|=0.0288815
  L1   : orig_mean=0.901089 adv_mean=1.35387 mean|diff|=0.452931 max|diff|=2.43702
  L2   : orig_mean=0.388365 adv_mean=0.386073 mean|diff|=0.0227717 max|diff|=0.218051
  Linf : orig_mean=0.281171 adv_mean=0.267772 mean|diff|=0.0189044 max|diff|=0.118804

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
2053,1,1,0.0136754,0.0198089,0.779497,0.149554,0.0363169
2054,1,1,0.00831503,0.0104467,0.473957,0.0788706,0.0181735
2055,1,1,0.0177622,0.0213315,1.01244,0.161049,0.0369982
2056,1,1,0.0072353,0.00974294,0.412412,0.0735575,0.017458
2057,1,1,0.0535096,0.0663539,3.05005,0.500961,0.109654
2058,1,1,0.0188105,0.0282841,1.0722,0.21354,0.0552745
2059,1,1,0.019971,0.0292936,1.13834,0.221162,0.0558448
2060,1,1,0.00624075,0.00950768,0.355723,0.0717814,0.0184489
2062,1,1,0.0273592,0.039238,1.55948,0.296241,0.0733473
2063,1,1,0.00715931,0.00995925,0.408081,0.0751906,0.0175973
2064,1,1,0.0188105,0.0282841,1.0722,0.21354,0.0552745
2065,1,1,0.0139329,0.0199298,0.794175,0.150467,0.0367544
2066,1,1,0.0138825,0.0198986,0.791301,0.150231,0.0361306
2067,1,1,0.0154824,0.0207085,0.882496,0.156345,0.0364833
2069,1,1,0.0143816,0.019903,0.819752,0.150265,0.036105
2070,1,1,0.0140035,0.0199119,0.798202,0.150331,0.0363487
2071,1,1,0.00919253,0.0107974,0.523974,0.0815183,0.0182327
2072,1,1,0.0495378,0.0629899,2.82366,0.475564,0.117648
2073,1,1,0.00715931,0.00995924,0.408081,0.0751906,0.0175973
2074,1,1,0.0146171,0.0198773,0.833174,0.15007,0.0364619
2076,1,1,0.00670447,0.00989126,0.382155,0.0746774,0.0187901
2077,1,1,0.00863903,0.0108001,0.492425,0.0815391,0.018196
2078,1,1,0.00679665,0.00984361,0.387409,0.0743176,0.0183688
2079,1,1,0.0155284,0.0197843,0.885118,0.149368,0.034862
2080,1,1,0.00711882,0.0100074,0.405773,0.0755542,0.0182308
2081,1,1,0.00813392,0.0105065,0.463633,0.0793222,0.0193009
2082,1,1,0.0138737,0.0199653,0.790803,0.150735,0.0367782
2083,1,1,0.00720985,0.00994478,0.410962,0.0750814,0.0187365
2084,1,1,0.00831108,0.0107038,0.473732,0.0808121,0.0218947
2085,1,1,0.00756829,0.0101641,0.431393,0.0767372,0.018196
2086,1,1,0.00789862,0.0104223,0.450221,0.0786867,0.0182365
2087,1,1,0.0186932,0.0229294,1.06551,0.173113,0.0358888
2088,1,1,0.00653549,0.00965646,0.372523,0.0729047,0.0183688
2089,1,1,0.00811767,0.0107411,0.462707,0.0810938,0.0181591
2090,1,1,0.00707975,0.0100364,0.403546,0.0757733,0.0187538
2091,1,1,0.0149332,0.0203452,0.851193,0.153603,0.0361932
2092,1,1,0.0188105,0.0282841,1.0722,0.21354,0.0552745
2093,1,1,0.0069884,0.0099661,0.398339,0.0752424,0.0182365
2094,1,1,0.00618511,0.00942663,0.352551,0.0711695,0.0180966
2095,1,1,0.0144832,0.019919,0.82554,0.150385,0.0357764
2096,1,1,0.0147998,0.0199189,0.84359,0.150384,0.0351711
2097,1,1,0.0144101,0.0201486,0.821376,0.152118,0.035754
2098,1,1,0.00652933,0.0096104,0.372172,0.0725569,0.0180966
2100,1,1,0.00745977,0.0102688,0.425207,0.0775278,0.0180966
2101,1,1,0.00866513,0.0109049,0.493913,0.0823299,0.0190201
2102,1,1,0.0153405,0.0203594,0.874406,0.15371,0.0358791
2103,1,1,0.0142206,0.0200065,0.810575,0.151046,0.0359068
2104,1,1,0.00728075,0.010177,0.415003,0.0768347,0.0180966
2105,1,1,0.0135359,0.0198245,0.771549,0.149672,0.0361747
2107,1,1,0.0183844,0.0221762,1.04791,0.167426,0.0361503
2108,1,1,0.00674546,0.00981805,0.384491,0.0741246,0.0182563
2109,1,1,0.0210904,0.0293561,1.20215,0.221634,0.0559073
2110,1,1,0.0133173,0.0184835,0.759084,0.139548,0.0346445
2111,1,1,0.00665985,0.00976273,0.379612,0.073707,0.0180966
2113,1,1,0.020684,0.0294615,1.17899,0.22243,0.0541851
2114,1,1,0.00632457,0.00948525,0.360501,0.0716121,0.0180966
2115,1,1,0.0158565,0.0204007,0.903822,0.154022,0.0387424
2116,1,1,0.00674005,0.00986267,0.384183,0.0744615,0.0185986
2118,1,1,0.00652814,0.00975213,0.372104,0.0736269,0.0184489
2119,1,1,0.0135048,0.0189545,0.769774,0.143103,0.0392089
2120,1,1,0.0152342,0.0202738,0.86835,0.153064,0.0366441
2123,1,1,0.0248618,0.0373075,1.41713,0.281665,0.0720196
2124,1,1,0.0324799,0.0481631,1.85136,0.363624,0.092156
2125,1,1,0.00852345,0.0108105,0.485836,0.0816173,0.0178728
2126,1,1,0.0159091,0.0202458,0.906818,0.152853,0.0354409
2127,1,1,0.0180111,0.02195,1.02663,0.165718,0.0374479
2128,1,1,0.0140816,0.0197775,0.802653,0.149317,0.0365642
2129,1,1,0.0129754,0.0194254,0.739598,0.146659,0.0364976
2130,1,1,0.00716446,0.0101942,0.408374,0.0769644,0.0184796
2131,1,1,0.00667978,0.00969022,0.380747,0.0731596,0.018758
2133,1,1,0.0130253,0.0194911,0.742443,0.147155,0.036483
2134,1,1,0.00650121,0.00960722,0.370569,0.0725329,0.0183688
2135,1,1,0.00653888,0.00968369,0.372716,0.0731103,0.0181964
2136,1,1,0.0233761,0.0313085,1.33244,0.236374,0.0542596
2138,1,1,0.00632457,0.00948525,0.360501,0.0716121,0.0180966
2139,1,1,0.00695127,0.00993161,0.396223,0.074982,0.0180966
2140,1,1,0.00654625,0.00963177,0.373136,0.0727182,0.0180966
2141,1,1,0.0157872,0.0206174,0.899873,0.155658,0.0364333
2142,1,1,0.00736653,0.0101238,0.419892,0.076433,0.0186886
2143,1,1,0.0338527,0.0483159,1.9296,0.364777,0.0955508
2144,1,1,0.00822728,0.0104538,0.468955,0.0789247,0.0180956
2145,1,1,0.00688195,0.0099532,0.392271,0.075145,0.0184489
2148,1,1,0.0142675,0.0198312,0.813249,0.149722,0.0364426
2149,1,1,0.0138412,0.019879,0.788946,0.150083,0.0358422
2151,1,1,0.00632457,0.00948525,0.360501,0.0716121,0.0180966
2152,1,1,0.0152035,0.0203481,0.866598,0.153625,0.0361275
2153,1,1,0.00747391,0.0104388,0.426013,0.0788112,0.0187224
2154,1,1,0.0184693,0.0215589,1.05275,0.162766,0.039292
2155,1,1,0.00887966,0.0109825,0.50614,0.0829162,0.0192869
2156,1,1,0.01277,0.0191328,0.727893,0.144449,0.036563
2157,1,1,0.00648617,0.00958525,0.369712,0.0723671,0.0182335
2158,1,1,0.0447083,0.0547931,2.54838,0.413679,0.0912999
2159,1,1,0.0161765,0.0208125,0.922062,0.157131,0.0369973
2160,1,1,0.00709587,0.0101036,0.404464,0.0762808,0.0182563
2161,1,1,0.0227244,0.030795,1.29529,0.232497,0.0545143
2162,1,1,0.00718239,0.0102203,0.409396,0.0771618,0.0184981
2163,1,1,0.00799097,0.0103339,0.455485,0.0780195,0.01886
2164,1,1,0.0214604,0.0300113,1.22324,0.22658,0.0533617
2165,1,1,0.00780832,0.0103683,0.445075,0.078279,0.0189843
2166,1,1,0.0188105,0.0282841,1.0722,0.21354,0.0552745
2167,1,1,0.00735567,0.0101682,0.419273,0.0767682,0.0180966
2168,1,1,0.0155749,0.0204469,0.887769,0.154371,0.0360138
2169,1,1,0.0129162,0.0192416,0.736221,0.145271,0.0360034
2170,1,1,0.00892708,0.0108851,0.508844,0.082181,0.0185653
2171,1,1,0.0190828,0.022672,1.08772,0.17117,0.0361311
2172,1,1,0.0156329,0.0209579,0.891076,0.158228,0.0359914
2173,1,1,0.0140808,0.0200478,0.802603,0.151357,0.0361508
2174,1,1,0.0135956,0.0196426,0.774948,0.148298,0.0367688
2175,1,1,0.0179172,0.0219345,1.02128,0.165602,0.0420168
2176,1,1,0.0065992,0.00961269,0.376154,0.0725742,0.0180966
2177,1,1,0.0141746,0.0194393,0.807953,0.146764,0.0353116
2178,1,1,0.0269636,0.032337,1.53692,0.244139,0.0592008
2179,1,1,0.00618511,0.00942663,0.352551,0.0711695,0.0180966
2180,1,1,0.00764083,0.0102875,0.435527,0.0776689,0.0180717
2181,1,1,0.0128444,0.019211,0.73213,0.14504,0.0362367
2182,1,1,0.00799462,0.0102931,0.455693,0.077711,0.018196
2183,1,1,0.00878217,0.0107382,0.500584,0.0810716,0.0206954
2185,1,1,0.0129899,0.019045,0.740422,0.143787,0.0367017
2186,1,1,0.00869318,0.010856,0.495512,0.0819613,0.0185725
2187,1,1,0.00659191,0.00970696,0.375739,0.0732859,0.0181567
2188,1,1,0.00712713,0.0100026,0.406247,0.0755182,0.0181367
2189,1,1,0.00830371,0.0105886,0.473312,0.0799425,0.018196
2190,1,1,0.0224458,0.0305177,1.27941,0.230404,0.0549829
2191,1,1,0.0143444,0.0200799,0.81763,0.1516,0.0363143
2192,1,1,0.0139601,0.0192148,0.795726,0.145068,0.0419544
2193,1,1,0.0132337,0.0195144,0.754319,0.14733,0.0361318
2194,1,1,0.00787907,0.0104517,0.449107,0.0789089,0.0196698
2195,1,1,0.00618511,0.00942663,0.352551,0.0711695,0.0180966
2196,1,1,0.0154393,0.0205244,0.880042,0.154956,0.0397035
2197,1,1,0.00815674,0.0105328,0.464934,0.0795211,0.0180956
2198,1,1,0.0161693,0.0209871,0.921652,0.158449,0.0371108
2199,1,1,0.0145905,0.020109,0.831657,0.15182,0.0365553
2200,1,1,0.00923241,0.011139,0.526248,0.0840979,0.018386
2201,1,1,0.0183062,0.0222947,1.04345,0.168321,0.0402722
2202,1,1,0.0184069,0.0215428,1.04919,0.162645,0.0418926
2203,1,1,0.0233703,0.0305893,1.33211,0.230944,0.0583282
2204,1,1,0.0129736,0.0191017,0.739494,0.144215,0.0366904
2205,1,1,0.0188105,0.0282841,1.0722,0.21354,0.0552745
2206,1,1,0.00870407,0.0110911,0.496132,0.0837363,0.0192422
2207,1,1,0.025451,0.0319307,1.45071,0.241072,0.0579796
2208,1,1,0.00701837,0.00994398,0.400047,0.0750754,0.018196
2209,1,1,0.0175241,0.0220105,0.998876,0.166175,0.0362282
2210,1,1,0.00777938,0.0102918,0.443424,0.0777013,0.0180956
2212,1,1,0.00718888,0.00993274,0.409766,0.0749905,0.0182897
2214,1,1,0.0213434,0.0299746,1.21657,0.226303,0.0545103
2215,1,1,0.00723996,0.0100991,0.412678,0.0762465,0.018118
2216,1,1,0.00632457,0.00948525,0.360501,0.0716121,0.0180966
2217,1,1,0.00653232,0.00977188,0.372342,0.0737761,0.0182541
2218,1,1,0.00778525,0.0103557,0.443759,0.0781839,0.0180956
2219,1,1,0.0071022,0.0100767,0.404825,0.0760773,0.0180966
2220,1,1,0.0621059,0.0768831,3.54003,0.580455,0.12679
2222,1,1,0.00631012,0.00948808,0.359677,0.0716334,0.018309
2225,1,1,0.0130862,0.0193405,0.745914,0.146018,0.0364348
2226,1,1,0.00919205,0.0110155,0.523947,0.083165,0.019151
2227,1,1,0.0291499,0.0341672,1.66154,0.257957,0.0548938
2228,1,1,0.0144464,0.0204351,0.823448,0.154282,0.0360561
2229,1,1,0.0197339,0.0288888,1.12483,0.218105,0.0543387
2230,1,1,0.0204751,0.0295265,1.16708,0.22292,0.0542115
2231,1,1,0.0137599,0.0194714,0.784317,0.147006,0.0362348
2232,1,1,0.0135989,0.019614,0.775138,0.148083,0.0361932
2233,1,1,0.0152446,0.0203369,0.868939,0.15354,0.0361345
2234,1,1,0.0145628,0.0202597,0.830082,0.152957,0.0363393
2235,1,1,0.0247725,0.0309538,1.41203,0.233696,0.058429
2236,1,1,0.00618511,0.00942663,0.352551,0.0711695,0.0180966
2237,1,1,0.0147158,0.0202928,0.838802,0.153207,0.0361575
2238,1,1,0.00817115,0.0105968,0.465756,0.080004,0.0193983
2239,1,1,0.0214351,0.0300154,1.2218,0.226611,0.0538844
2240,1,1,0.0132534,0.0194626,0.755444,0.14694,0.0364957
2241,1,1,0.00693717,0.00971583,0.395419,0.0733529,0.0187603
2242,1,1,0.0188105,0.0282841,1.0722,0.21354,0.0552745
2243,1,1,0.0190403,0.0283637,1.0853,0.214141,0.0546664
2244,1,1,0.00650539,0.00973183,0.370807,0.0734737,0.0182563
2245,1,1,0.00847084,0.0108237,0.482838,0.0817169,0.0213059
2246,1,1,0.0140428,0.0192503,0.800442,0.145337,0.0358967
2248,1,1,0.0138497,0.0197842,0.789431,0.149367,0.0362602
2249,1,1,0.00878185,0.0107382,0.500566,0.0810714,0.0206954
2250,1,1,0.0141935,0.0201541,0.809028,0.15216,0.0361659
2252,1,1,0.00893226,0.0108067,0.509139,0.081589,0.0181242
2253,1,1,0.00775965,0.0103558,0.4423,0.0781842,0.0180956
2254,1,1,0.00687061,0.00981024,0.391625,0.0740657,0.0180956
2255,1,1,0.0317785,0.0475478,1.81137,0.358978,0.0938623
2257,1,1,0.0075971,0.010146,0.433035,0.0766005,0.019739
2259,1,1,0.0173972,0.0212083,0.991639,0.160119,0.0362878
2261,1,1,0.0160192,0.0210035,0.913092,0.158573,0.0362388
2262,1,1,0.0145506,0.0200134,0.829385,0.151097,0.0360227
2263,1,1,0.00706419,0.00978079,0.402659,0.0738433,0.0200896
2264,1,1,0.00689198,0.00998625,0.392843,0.0753945,0.0184981
2265,1,1,0.0222655,0.0302387,1.26913,0.228297,0.0546534
2266,1,1,0.00809504,0.010598,0.461418,0.0800128,0.0182897
2267,1,1,0.0090039,0.010787,0.513222,0.0814401,0.0189356
2268,1,1,0.0157492,0.0210248,0.897704,0.158734,0.0362631
2269,1,1,0.0164631,0.021021,0.938396,0.158705,0.0361961
2270,1,1,0.00869764,0.0108411,0.495766,0.0818483,0.0191856
2271,1,1,0.0132463,0.0191731,0.755039,0.144754,0.0365988
2273,1,1,0.0141656,0.0201047,0.807441,0.151787,0.036841
2274,1,1,0.0431257,0.0541756,2.45817,0.409017,0.0920869
2275,1,1,0.014402,0.0196003,0.820915,0.147979,0.0367108
2276,1,1,0.00743171,0.0102791,0.423608,0.0776055,0.0183688
2277,1,1,0.0199259,0.0291481,1.13578,0.220063,0.0554798
2278,1,1,0.0143707,0.0204,0.819131,0.154016,0.0367287
2279,1,1,0.0175567,0.0221019,1.00073,0.166865,0.0450069
2280,1,1,0.0147917,0.0207031,0.843126,0.156305,0.0359416
2281,1,1,0.00743001,0.0103887,0.42351,0.0784331,0.0184779
2282,1,1,0.00679505,0.00997451,0.387318,0.0753059,0.0182563
2283,1,1,0.00824676,0.0105802,0.470065,0.0798787,0.0182563
2285,1,1,0.00653789,0.0095298,0.37266,0.0719484,0.018303
2286,1,1,0.00764383,0.0102324,0.435698,0.0772532,0.0194389
2287,1,1,0.0151332,0.0205064,0.862594,0.15482,0.0363201
2288,1,1,0.00670938,0.00976561,0.382435,0.0737287,0.0181636
2289,1,1,0.03966,0.0460861,2.26062,0.347943,0.0735508
2290,1,1,0.00691715,0.0100068,0.394278,0.0755494,0.0187246
2291,1,1,0.0195886,0.0223726,1.11655,0.16891,0.0366852
2292,1,1,0.0199259,0.0291481,1.13578,0.220063,0.0554798
2294,1,1,0.0273709,0.0333438,1.56014,0.25174,0.0541785
2296,1,1,0.00822228,0.0106572,0.46867,0.0804604,0.0182308
2297,1,1,0.014049,0.0197443,0.800795,0.149066,0.036393
2298,1,1,0.0128676,0.0193394,0.733456,0.146009,0.0365455
2299,1,1,0.0168558,0.0213869,0.960781,0.161468,0.036245
2300,1,1,0.0199259,0.0291481,1.13578,0.220063,0.0554798
