Attack metrics report
Dataset: spambase
Attack: deepfool
alpha=0.05, maxiters=500

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 2058/2058
ASR (among correct): 1.0000

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.226332

Changed samples among successful attacks: 2058/2058
Max |delta| among successful attacks: 0.226332

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0118694 median=0.00974038 min=0.00307523 max=0.107663
  RMSE : mean=0.0159367 median=0.0143408 min=0.00468755 max=0.135007
  L1   : mean=0.676558 median=0.555202 min=0.175288 max=6.13678
  L2   : mean=0.120319 median=0.108271 min=0.0353903 max=1.01928
  Linf : mean=0.028796 median=0.0266573 min=0.00850763 max=0.226332

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.0225984 mean|diff|=0.00678982 max|diff|=0.0399993
  RMSE : orig_mean=0.0514402 adv_mean=0.05078 mean|diff|=0.00256771 max|diff|=0.0290331
  L1   : orig_mean=0.901089 adv_mean=1.28811 mean|diff|=0.38702 max|diff|=2.27996
  L2   : orig_mean=0.388365 adv_mean=0.383381 mean|diff|=0.0193858 max|diff|=0.219195
  Linf : orig_mean=0.281171 adv_mean=0.269276 mean|diff|=0.01652 max|diff|=0.110719

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0158086 adv_mean=0.0225984 mean|diff|=0.00678982 max|diff|=0.0399993
  RMSE : orig_mean=0.0514402 adv_mean=0.05078 mean|diff|=0.00256771 max|diff|=0.0290331
  L1   : orig_mean=0.901089 adv_mean=1.28811 mean|diff|=0.38702 max|diff|=2.27996
  L2   : orig_mean=0.388365 adv_mean=0.383381 mean|diff|=0.0193858 max|diff|=0.219195
  Linf : orig_mean=0.281171 adv_mean=0.269276 mean|diff|=0.01652 max|diff|=0.110719

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
2051,1,1,0.0162187,0.0211938,0.924463,0.16001,0.0360913
2053,1,1,0.0102569,0.0148575,0.584641,0.112172,0.0273023
2054,1,1,0.00834112,0.0104588,0.475444,0.0789621,0.0182201
2055,1,1,0.00930978,0.0111608,0.530657,0.0842623,0.0208953
2056,1,1,0.00370665,0.00492939,0.211279,0.0372161,0.00887327
2057,1,1,0.0536064,0.0664225,3.05556,0.501479,0.109789
2058,1,1,0.0188778,0.0283458,1.07604,0.214006,0.0547083
2059,1,1,0.0200469,0.0293409,1.14267,0.221519,0.0555276
2060,1,1,0.00312037,0.00475384,0.177861,0.0358907,0.00922444
2062,1,1,0.0274184,0.0392632,1.56285,0.296431,0.0733091
2063,1,1,0.00357966,0.00497962,0.20404,0.0375953,0.00879865
2064,1,1,0.0188778,0.0283458,1.07604,0.214006,0.0547083
2065,1,1,0.01045,0.0149446,0.595651,0.112829,0.0275054
2066,1,1,0.0104216,0.0149578,0.594034,0.112929,0.0270068
2067,1,1,0.0117505,0.0156325,0.669778,0.118023,0.0272554
2069,1,1,0.0109029,0.0150546,0.621465,0.11366,0.026994
2070,1,1,0.0140713,0.0199708,0.802062,0.150776,0.0363449
2071,1,1,0.0094962,0.011078,0.541284,0.0836373,0.0178223
2072,1,1,0.0456149,0.0580045,2.60005,0.437925,0.108499
2073,1,1,0.00357966,0.00497962,0.20404,0.0375953,0.00879865
2074,1,1,0.0110501,0.0149583,0.629853,0.112933,0.02729
2076,1,1,0.00335224,0.00494563,0.191077,0.0373387,0.00939504
2077,1,1,0.00450899,0.00558435,0.257013,0.0421609,0.00909799
2078,1,1,0.00339833,0.00492181,0.193705,0.0371588,0.00918439
2079,1,1,0.0119523,0.0150675,0.681283,0.113757,0.0260817
2080,1,1,0.00710888,0.00998876,0.405206,0.0754135,0.018059
2081,1,1,0.00837622,0.0106324,0.477444,0.0802727,0.0189073
2082,1,1,0.0103962,0.0149635,0.592583,0.112972,0.0274374
2083,1,1,0.00366358,0.0049959,0.208824,0.0377182,0.00936825
2084,1,1,0.0084837,0.0107568,0.483571,0.0812123,0.0190311
2085,1,1,0.00758981,0.010165,0.432619,0.0767442,0.0184505
2086,1,1,0.00791733,0.0104161,0.451288,0.0786395,0.0183341
2087,1,1,0.0187024,0.0229535,1.06604,0.173295,0.0357666
2088,1,1,0.00654161,0.00965877,0.372872,0.0729221,0.0182327
2089,1,1,0.00411215,0.00542677,0.234392,0.0409712,0.00907957
2090,1,1,0.00708479,0.0100495,0.403833,0.0758723,0.0191107
2091,1,1,0.0112921,0.0153695,0.643649,0.116037,0.0271449
2092,1,1,0.0188778,0.0283458,1.07604,0.214006,0.0547083
2093,1,1,0.0034942,0.00498305,0.19917,0.0376212,0.00911824
2094,1,1,0.00619659,0.00944634,0.353205,0.0713183,0.0181267
2095,1,1,0.0110177,0.0150668,0.62801,0.113752,0.027033
2096,1,1,0.0109962,0.0148308,0.626782,0.11197,0.0271249
2097,1,1,0.0108184,0.0151275,0.61665,0.11421,0.0268713
2098,1,1,0.00330711,0.00486704,0.188506,0.0367454,0.00904829
2100,1,1,0.00745977,0.0102688,0.425207,0.0775278,0.0180966
2101,1,1,0.00437997,0.0054864,0.249659,0.0414214,0.00951005
2102,1,1,0.0118045,0.0155604,0.672854,0.117478,0.0270844
2103,1,1,0.0106594,0.0150112,0.607585,0.113332,0.0269242
2104,1,1,0.00728075,0.010177,0.415003,0.0768347,0.0180966
2105,1,1,0.0101624,0.0148751,0.579254,0.112304,0.0271855
2107,1,1,0.0184215,0.0222201,1.05003,0.167758,0.0361932
2108,1,1,0.00674546,0.00981805,0.384491,0.0741246,0.0182563
2109,1,1,0.0141159,0.0196007,0.804608,0.147982,0.037233
2110,1,1,0.0100655,0.0139398,0.573733,0.105243,0.0259932
2111,1,1,0.00665985,0.00976273,0.379612,0.073707,0.0180966
2113,1,1,0.0172674,0.0245665,0.984243,0.185473,0.0450587
2114,1,1,0.00633341,0.00948132,0.361004,0.0715824,0.0181105
2115,1,1,0.0120479,0.0154525,0.686733,0.116664,0.0295814
2116,1,1,0.00337002,0.00493134,0.192091,0.0372308,0.0092993
2118,1,1,0.00652721,0.00975607,0.372051,0.0736567,0.0184725
2119,1,1,0.0139522,0.0193394,0.795275,0.146009,0.0367462
2120,1,1,0.0115922,0.0153549,0.660755,0.115927,0.0274684
2123,1,1,0.0217794,0.0326723,1.24142,0.246671,0.0631984
2124,1,1,0.02926,0.0433812,1.66782,0.327521,0.083363
2125,1,1,0.00861619,0.0108441,0.491123,0.0818708,0.0180086
2126,1,1,0.0121764,0.0153597,0.694054,0.115963,0.0263148
2127,1,1,0.0137583,0.0166597,0.784225,0.125778,0.0289519
2128,1,1,0.0106932,0.0149968,0.609513,0.113223,0.0273801
2129,1,1,0.00973526,0.0145725,0.55491,0.11002,0.0273795
2130,1,1,0.00718797,0.0102009,0.409714,0.077015,0.018613
2131,1,1,0.00344238,0.00491312,0.196216,0.0370933,0.009379
2133,1,1,0.00977882,0.0146314,0.557393,0.110465,0.0273685
2134,1,1,0.00650121,0.00960722,0.370569,0.072533,0.0183688
2135,1,1,0.00326944,0.00484185,0.186358,0.0365551,0.00909819
2136,1,1,0.0195737,0.0261544,1.1157,0.197461,0.0450342
2138,1,1,0.00633341,0.00948132,0.361004,0.0715824,0.0181105
2139,1,1,0.00698431,0.0099409,0.398106,0.0750522,0.0181523
2140,1,1,0.00654625,0.00963177,0.373136,0.0727182,0.0180966
2141,1,1,0.0121753,0.0157682,0.69399,0.119048,0.0272757
2142,1,1,0.00369048,0.00506244,0.210357,0.0382206,0.00934429
2143,1,1,0.0339534,0.0484337,1.93534,0.365666,0.0960346
2144,1,1,0.00823291,0.0104367,0.469276,0.0787951,0.018122
2145,1,1,0.00346872,0.00501442,0.197717,0.0378581,0.00922444
2148,1,1,0.0108107,0.0149363,0.61621,0.112767,0.0275741
2149,1,1,0.0104028,0.0149597,0.592958,0.112943,0.0269801
2151,1,1,0.00633341,0.00948132,0.361004,0.0715824,0.0181105
2152,1,1,0.0117795,0.0156685,0.671432,0.118295,0.0270761
2153,1,1,0.00373695,0.0052194,0.213006,0.0394056,0.00936121
2154,1,1,0.0142508,0.0164781,0.812298,0.124407,0.0293577
2155,1,1,0.00911796,0.0110509,0.519724,0.0834326,0.0185414
2156,1,1,0.0128746,0.0192211,0.733852,0.145116,0.0364666
2157,1,1,0.00324309,0.00479263,0.184856,0.0361835,0.00911674
2158,1,1,0.0406141,0.0497395,2.315,0.375525,0.0822402
2159,1,1,0.012235,0.0156978,0.697393,0.118516,0.0276439
2160,1,1,0.00709587,0.0101036,0.404464,0.0762808,0.0182563
2161,1,1,0.0189386,0.0257006,1.0795,0.194035,0.0455631
2162,1,1,0.00724001,0.0102535,0.41268,0.0774121,0.0186498
2163,1,1,0.00823891,0.0105196,0.469618,0.0794215,0.0182079
2164,1,1,0.0179121,0.025025,1.02099,0.188934,0.0441959
2165,1,1,0.0039571,0.00520255,0.225555,0.0392784,0.00949217
2166,1,1,0.0188778,0.0283458,1.07604,0.214006,0.0547083
2167,1,1,0.007363,0.0101563,0.419691,0.0766781,0.0181572
2168,1,1,0.0119429,0.0155454,0.680746,0.117366,0.0270659
2169,1,1,0.00967756,0.0144321,0.551621,0.10896,0.0269908
2170,1,1,0.00466444,0.00564529,0.265873,0.042621,0.00928265
2171,1,1,0.0146619,0.0173492,0.835729,0.130984,0.0271138
2172,1,1,0.0157661,0.0210717,0.898665,0.159088,0.0360671
2173,1,1,0.0105713,0.0150445,0.602564,0.113584,0.0271344
2174,1,1,0.0102161,0.0147458,0.582315,0.111329,0.0275513
2175,1,1,0.0181586,0.0221551,1.03504,0.167267,0.0404984
2176,1,1,0.0065992,0.00961269,0.376154,0.0725742,0.0180966
2177,1,1,0.0106217,0.0145585,0.605437,0.109915,0.0266545
2178,1,1,0.0270693,0.0324785,1.54295,0.245207,0.058705
2179,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
2180,1,1,0.003849,0.00517652,0.219393,0.0390819,0.00903587
2181,1,1,0.0128956,0.0192529,0.735051,0.145356,0.0362127
2182,1,1,0.00799759,0.0102998,0.455863,0.0777618,0.0181847
2183,1,1,0.00900311,0.0108653,0.513178,0.082031,0.0186464
2185,1,1,0.00972373,0.014273,0.554253,0.107759,0.0274957
2186,1,1,0.00870348,0.0108609,0.496099,0.0819983,0.0188358
2187,1,1,0.00329595,0.00485348,0.187869,0.036643,0.00907837
2188,1,1,0.00712713,0.0100026,0.406247,0.0755182,0.0181367
2189,1,1,0.00831303,0.0105939,0.473843,0.0799821,0.018157
2190,1,1,0.022581,0.0306614,1.28712,0.231489,0.0547459
2191,1,1,0.0108323,0.0151844,0.617439,0.11464,0.0271695
2192,1,1,0.0141593,0.0194731,0.807078,0.147019,0.0399405
2193,1,1,0.0133102,0.0195779,0.758682,0.14781,0.0361364
2194,1,1,0.00817665,0.010603,0.466069,0.0800512,0.0183976
2195,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
2196,1,1,0.0117393,0.0156286,0.669138,0.117993,0.0300233
2197,1,1,0.00817121,0.0105368,0.465759,0.0795514,0.0181811
2198,1,1,0.0122419,0.0158483,0.697788,0.119652,0.0279873
2199,1,1,0.0110498,0.0152074,0.629841,0.114813,0.0274225
2200,1,1,0.00477953,0.00570787,0.272433,0.0430935,0.00919298
2201,1,1,0.013968,0.0169282,0.796175,0.127805,0.0315318
2202,1,1,0.0143956,0.0167815,0.820552,0.126697,0.0323843
2203,1,1,0.0194672,0.0255284,1.10963,0.192735,0.0500578
2204,1,1,0.0129736,0.0191017,0.739494,0.144215,0.0366904
2205,1,1,0.0188778,0.0283458,1.07604,0.214006,0.0547083
2206,1,1,0.00903813,0.0112532,0.515173,0.08496,0.0184773
2207,1,1,0.0215675,0.0269662,1.22935,0.20359,0.0479868
2208,1,1,0.00703881,0.0099491,0.401212,0.0751141,0.01805
2209,1,1,0.0175782,0.0220616,1.00196,0.166561,0.0361624
2210,1,1,0.00778235,0.0102791,0.443594,0.0776054,0.018037
2212,1,1,0.00719463,0.00994243,0.410094,0.0750637,0.0182782
2214,1,1,0.0213808,0.029994,1.2187,0.22645,0.0543276
2215,1,1,0.00723996,0.0100991,0.412678,0.0762465,0.018118
2216,1,1,0.00633341,0.00948132,0.361004,0.0715824,0.0181105
2217,1,1,0.00652783,0.00977017,0.372087,0.0737632,0.0182902
2218,1,1,0.00392983,0.00519884,0.224,0.0392504,0.00904779
2219,1,1,0.00711161,0.0100741,0.405362,0.0760575,0.0181105
2220,1,1,0.0579458,0.0717462,3.30291,0.541672,0.117774
2222,1,1,0.00315506,0.00474404,0.179838,0.0358167,0.00915448
2225,1,1,0.00981534,0.014504,0.559474,0.109503,0.0273154
2226,1,1,0.0094622,0.0112029,0.539346,0.0845803,0.0182483
2227,1,1,0.0292441,0.0342562,1.66691,0.258629,0.0546145
2228,1,1,0.0108342,0.0153288,0.617548,0.11573,0.0270871
2229,1,1,0.0164413,0.0240767,0.937157,0.181775,0.0454436
2230,1,1,0.01706,0.0246196,0.972422,0.185874,0.045255
2231,1,1,0.0104103,0.0147299,0.593386,0.111208,0.0272622
2232,1,1,0.0101992,0.0147105,0.581354,0.111062,0.0271449
2233,1,1,0.0115243,0.015284,0.656884,0.115392,0.027115
2234,1,1,0.0109692,0.0152458,0.625244,0.115103,0.0271834
2235,1,1,0.0209451,0.0261492,1.19387,0.197422,0.0496446
2236,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
2237,1,1,0.0110395,0.0152275,0.629254,0.114965,0.0271073
2238,1,1,0.00415421,0.00535863,0.23679,0.0404568,0.00969914
2239,1,1,0.0178939,0.0250244,1.01995,0.18893,0.0450969
2240,1,1,0.00994366,0.0145962,0.566789,0.110199,0.0271893
2241,1,1,0.00351376,0.00487131,0.200284,0.0367776,0.00938015
2242,1,1,0.0188778,0.0283458,1.07604,0.214006,0.0547083
2243,1,1,0.0158656,0.0236417,0.904338,0.178491,0.0455648
2244,1,1,0.00650539,0.00973183,0.370807,0.0734737,0.0182563
2245,1,1,0.00867901,0.0109519,0.494703,0.0826853,0.0190609
2246,1,1,0.0106974,0.0145619,0.609753,0.10994,0.0274201
2248,1,1,0.0103892,0.0148379,0.592185,0.112024,0.0271784
2249,1,1,0.00900511,0.0108695,0.513291,0.0820629,0.0187462
2250,1,1,0.0142371,0.0201886,0.811513,0.15242,0.0360234
2252,1,1,0.00469679,0.00559744,0.267717,0.0422598,0.00906212
2253,1,1,0.00775965,0.0103558,0.4423,0.0781842,0.0180956
2254,1,1,0.0068975,0.0098119,0.393157,0.0740782,0.0180723
2255,1,1,0.0285802,0.0427997,1.62907,0.32313,0.0844966
2257,1,1,0.00804959,0.0104682,0.458827,0.0790329,0.0194358
2259,1,1,0.0133721,0.0161946,0.762208,0.122266,0.027252
2261,1,1,0.012072,0.0158413,0.688104,0.119599,0.0271784
2262,1,1,0.0146101,0.0200832,0.832778,0.151625,0.0361063
2263,1,1,0.00736541,0.00997172,0.419828,0.0752848,0.0182185
2264,1,1,0.00690489,0.0099864,0.393579,0.0753957,0.0185065
2265,1,1,0.0223097,0.0302959,1.27165,0.228729,0.0543158
2266,1,1,0.00812429,0.0106222,0.463084,0.0801956,0.0181693
2267,1,1,0.00483651,0.00567764,0.275681,0.0428653,0.0098721
2268,1,1,0.0158149,0.0210823,0.901446,0.159168,0.0362229
2269,1,1,0.0124094,0.0158388,0.707334,0.11958,0.0275776
2270,1,1,0.00897693,0.0109919,0.511685,0.0829872,0.0187636
2271,1,1,0.00993578,0.0143902,0.566339,0.108644,0.027472
2273,1,1,0.0141949,0.0201369,0.809108,0.15203,0.037085
2274,1,1,0.0432441,0.0543113,2.46492,0.410042,0.0912995
2275,1,1,0.0108451,0.0147332,0.618169,0.111233,0.0275842
2276,1,1,0.00743171,0.0102791,0.423608,0.0776055,0.0183688
2277,1,1,0.0199259,0.0291481,1.13578,0.220063,0.0554798
2278,1,1,0.0107843,0.0152998,0.614707,0.115511,0.027605
2279,1,1,0.0175485,0.0220397,1.00027,0.166396,0.0423962
2280,1,1,0.0148668,0.0207715,0.847406,0.156821,0.0361908
2281,1,1,0.00743001,0.0103887,0.42351,0.0784331,0.0184779
2282,1,1,0.00681102,0.010001,0.388228,0.075506,0.0183913
2283,1,1,0.00419023,0.005338,0.238843,0.040301,0.00912817
2285,1,1,0.0033924,0.00484864,0.193367,0.0366064,0.00915152
2286,1,1,0.00796135,0.0103826,0.453797,0.0783869,0.0182828
2287,1,1,0.011444,0.0154998,0.652307,0.117021,0.0272191
2288,1,1,0.00671339,0.00977674,0.382663,0.0738127,0.0181951
2289,1,1,0.0397497,0.0461534,2.26573,0.34845,0.0732096
2290,1,1,0.0034653,0.00501234,0.197522,0.0378423,0.00936229
2291,1,1,0.0151361,0.0172532,0.862756,0.130259,0.0266543
2292,1,1,0.0199259,0.0291481,1.13578,0.220063,0.0554798
2294,1,1,0.0229864,0.0279605,1.31022,0.211097,0.045215
2296,1,1,0.008211,0.0106367,0.468027,0.0803052,0.0181083
2297,1,1,0.0106761,0.0149242,0.608537,0.112676,0.0273413
2298,1,1,0.00968652,0.0145349,0.552132,0.109736,0.0273211
2299,1,1,0.012839,0.016231,0.731825,0.122541,0.0271703
2300,1,1,0.0199259,0.0291481,1.13578,0.220063,0.0554798
